.5030684681428127,.5080344898034188,.5178725989611712,.5218747816309652,.5256929795720716,.5262005487076251,.5251438264338887,.5207059351751516,.5165219726670971,.5240029936789155,.5177823693061934,.5102383726230766,.5099318602070008,.5072125397131431,.5135372324675948,.5171174036028388,.5171962746558613,.5179662664590445,.517349697538174,.5162607604872695,.5126722278048783,.5174018331279303,.5190204618087497,.518492899338917,.5182210895579593,.5190188995887743,.5187025388698608,.51526297633976,.5182441905923169,.5233558490365222,.5254070921365651,.5266214663959602,.5227030246603713,.5236549171447932,.5217123421015395,.5233624620692225,.5189188601080095,.5216531006403881,.5207999539478358,.5162255736786588,.5220374346742704,.5192743984341347,.5226329770356495,.527437565936652,.5267137246787802,.5251176805999647,.5316516350521298,.5347553121400361,.5374570102044364,.5365583096178446,.5380347134409439,.5381883548097108,.5384430746118,.5409302795186531,.5414431124788214,.5403577666067071,.5414944455732891,.5453241813509919,.5454607929863543,.5422724988495191,.5447612307890137,.5415229025951758,.5435706565281213,.5440517441809906,.5422374838524442,.5433078819716183,.5381632611212376,.5355638680551055,.5352955955570149,.5356831893553218,.5419446374464235,.5444436900576924,.5433628445079819,.544557369429003,.5443137616746205,.5409492784982135,.5398105556093522,.5385686205628936,.5378946019986875,.5387932176629102,.5449739872470023,.546594166423412,.5512081226270906,.5529336049373277,.5533510014606433,.5558102611559298,.5600813294308934,.5606935866292787,.5630526439242026,.558834216763827,.5617371641638849,.5640726731278208,.5641843780351535,.5681282027581003,.5673866105347465,.5658123394543838,.5628663466943417,.560760566507387,.5591442777023254,.5554908571453621,.5595702311181274,.5596826056125137,.558060115860752,.5605876981757958,.5614422405369631,.5608491754989652,.5577003263568636,.563825981745736,.5651942819040731,.5638565435476971,.5661539939346729,.5656546040359772,.5659066609918849,.5640515339411261,.5649524399150978,.5647036885840094,.5667441047021698,.5686264617630152,.5677398553360923,.5671568725887316,.5688999614145597,.5672216229374263,.5704862325606695,.5681735508463793,.5711030415577937,.5709275712352115,.574174581636495,.576170751107916,.5781357578886993,.5820041816040968,.5782678412216113,.5820085213650507,.5849733358649495,.5847962509544273,.5827237083023129,.5842432489294612,.5863485248071898,.5888728971139094,.5898217339939553,.5923598916788305,.5937052326607812,.5946158262668084,.595891009649713,.5945255715301682,.5912733442430662,.5986617007055992,.6007199773204807,.601334500861538,.5953430698134525,.6006257327147885,.5996187335723391,.5962381657898284,.5908241054231406,.5939434773641251,.5949511698679096,.5927634376209787,.5876223414667365,.5881025468731572,.5942267448247964,.5940820383747294,.5914307725170053,.5881972569406786,.590483880422787,.5883394891107199,.5880996110506173,.5865246096280452,.586783175247987,.5853843421079505,.5908379378409427,.5930994431885239,.5904813982552503,.5928396526016505,.5912545947308843,.5923929395148109,.592390545621436,.5955204949539982,.5957514722145596,.5989944988346337,.5990348892002609,.5941126639523828,.5934843400916527,.5981952728479312,.6008068276031111,.602014292857552,.6006694527718421,.6035781871709246,.607510595365553,.6082190559477488,.6067160523852622,.6066394481688895,.6044429211827157,.6111907329206635,.6112645813193079,.6111586291474759,.6098983422078792,.6129661887465367,.611863010237398,.6191068439451506,.6211547702266118,.6228703271195516,.6188674484435818,.6189126194074759,.6202626408067315,.6224358831784552,.6212458452127666,.6172411018427152,.6240648241777853,.6272833417103076,.6276675914528256,.6281498349799324,.6352416602505594,.6321177205899657,.6334578398455357,.6337520964858222,.6338900211609907,.6338215955779213,.6333969883003003,.6349508404058026,.6352082455889008,.6364395337412827,.634370452470299,.6337632595371572,.6375793122238325,.6368400797831985,.6361295009666772,.63924643694754,.6424516612202467,.6427324274244911,.6425897765811668,.6474455649516013,.6447020198565958,.6417304874735015,.6403847827252155,.6404793084115705,.6411945346885319,.6396665685323303,.639272856280044,.6379447266256679,.636668459691849,.644715511044798,.6422941016177613,.642814277566318,.6481654121981413,.6462511172235934,.6506138229930806,.6469610998662715,.6482461445904686,.6507643462076773,.6525845937145885,.6549612120260985,.6531320080365756,.6544031253772674,.6593357749897211,.659367472966468,.66290273964936,.6645991012537975,.6648234166507145,.6657534515595216,.6656952953190853,.6632207915262217,.6656035320536436,.6650048648896385,.6624482519743422,.6613568753735838,.6607932149113509,.6657188923455922,.6691356525872132,.6735257110472432,.6728070582931465,.6762252805160538,.6723165224320309,.6741635918916624,.6729009633734238,.6739775342320566,.6770017094395171,.6809440309314534,.6806164763755662,.6811261042037584,.6842389846866438,.6834129959605875,.6841609922322484,.6815404854587594,.6857013398348638,.6868802045049333,.684871520681369,.687219279737514,.6913279280796009,.6911700115458695,.6924484935330298,.6912830690944761,.694083064338439,.6957775818714549,.6963093594992272,.6929074784129603,.6906515475483246,.6922801692817987,.6906438915833532,.6889486755063488,.6878697419138508,.6893113092284189,.6918863808804471,.6917548221076634,.6856006062754602,.6856587205416197,.6870195812587159,.6884192583438947,.6872655240657163,.6907583491810154,.6916872801396097,.6944880168655359,.6906903851426671,.6915745690496382,.6914191899730987,.6953424751332636,.6974328720714347,.6956441440187234,.6950009327737695,.6975653151349109,.6937351016889873,.6947288903761657,.6912951833220315,.6920584203450628,.6898563146685405,.6909709918064488,.6929533430954928,.6965850048761246,.6965449792709064,.6987924210100005,.6953709353108458,.6953976452108661,.6979806905932081,.7016169623316303,.7039954089970148,.7051982735816749,.7072225082202386,.7060198130245865,.7073027450662798,.707530652321986,.707949372220939,.7101028007865844,.7133155422527199,.7140363196052647,.721494889172645,.7233041041842677,.7214179684233305,.7166401639029732,.7166753852122821,.7238679236014657,.7273005927849373,.727428696353194,.7299557745181,.7246592915132805,.7250352325644858,.724073375979711,.7223587773296894,.7239834139184202,.7243192824159801,.7276274825406182,.7255113480844004,.7241050728514312,.7254511667865077,.7238167482819523,.7253843069108719,.7246434735410554,.7230693570496088,.7234463810696372,.722622639011263,.7252211660199925,.7294846805716844,.7283850307001081,.7242569855021601,.7296861261484906,.727109792589436,.7259674497658103,.7281666876510358,.7324169205743595,.7365084077966211,.7398202753466568,.7370357773676041,.7439727786697335,.7418120029211129,.7444156798441711,.7492359273287633,.7540684133544157,.7568382187868736,.752035480089599,.7574934347741998,.7575781167822132,.7577939362507855,.7540319095097858,.7547527155393551,.7574486111145952,.7564134502440664,.7526130653573377,.7528527169818741,.7565306587053404,.7561612162709302,.7555023975963716,.761030589821976,.7596260687073392,.7631908265064867,.7619679081676183,.763859199075952,.7613092976217667,.761563556974953,.7567324016622019,.753165136980951,.7535533493573067,.7503519472658683,.7483163348969349,.745087796893112,.7443023536527363,.7459238173963385,.7451535934382159,.7436084827211791,.7457590301741871,.7504191713864906,.7548007745216767,.752793322337311,.7544468431498701,.7540265444641245,.7508946713650644,.7514078303009664,.7509984480760866,.7559160359818055,.7564602052268969,.7546670623703337,.7529609338494089,.7549280999881297,.7547634111485149,.755885292416062,.7510568542687255,.748495477510973,.7526002970573556,.7547991559364793,.7612755221960404,.7644862743177955,.762580912238313,.7624580359492275,.7612326208889583,.7634711902645887,.7635094090969201,.7669298553570577,.773222435959952,.7744882506140304,.7792101928488695,.7773046081967923,.7791560926312358,.7824504414789268,.7822693689101348,.7828608143463117,.781408479810307,.7806263343120856,.7835230634914976,.7866808884840596,.7799252884220537,.7827005582671864,.7795172595544748,.781419260583055,.7792950018955358,.7784152312147874,.7826011363711052,.7817714078532588,.7805315687845849,.7769155178438537,.7777657589275048,.782505571880467,.780018482996105,.7761196486012323,.7742960399566993,.7733779741965477,.772167542793419,.7730187702590174,.7737208754742985,.7725026914773674,.7731158683609466,.7789478260436468,.7838014378043097,.7844486129227556,.7851973349357354,.7852938896519422,.7829353340059335,.7865221419826444,.7905406424536269,.7900126656314223,.7896683484223745,.7918219682389597,.7959120057449529,.792834493306174,.7938061177971645,.7939182158250369,.7920450126837221,.7896309709048867,.7902371873940071,.7863479416387744,.7884114921758714,.7940377275912482,.7931917169719291,.7977667859979654,.796280048734683,.7914464971482104,.7916234929521948,.7910651956088863,.789200181942253,.791196980034619,.7914991511148494,.7929072653939921,.7906310365335354,.7895513740708541,.7893273481050436,.790530906289806,.7867915395673885,.7880513133177697,.7887351663507951,.788813910774904,.7871063778781269,.7883439897234932,.7870663287637083,.7901410792878621,.78815765743077,.7884333457199905,.7900476618794529,.7921387567839371,.7997159032851631,.7998919461565771,.8002759997422575,.8011082476506567,.7976743248320702,.7967553282866886,.7964852742502324,.8012208052049796,.8003255880612578,.8026464112031169,.801607828829924,.8022179265891797,.808007667704828,.8082434604023757,.8089886756123774,.8131984403960798,.8171074502842933,.8183070379956027,.8222255630167772,.8257804734797111,.8229631630493616,.8249526991250168,.8213546872996833,.8203197463221152,.8170918484046858,.8135484291944549,.8127086177776869,.8196308604402839,.8195866429181332,.8188469491696238,.8170726999628323,.8191709330795641,.8236241652576419,.8194174186575669,.8116239209005026,.8150054704961852,.8135255429058369,.8111455036096032,.8094710108622554,.811053040203203,.8135493003773883,.8156196706654344,.8144730649295345,.8144691816927,.814026463567224,.814084692464036,.8143198659565741,.8154388733298799,.8184312323076874,.8208403041446729,.820501375946908,.8184136898663456,.8196552309319253,.820381991665853,.8187621486486246,.8221121635961544,.8236676929744795,.8260357230412738,.8264951512840568,.8304426383897553,.8307078532622457,.8290454910307664,.8279503410793313,.831082545404165,.8269855157503329,.8283733680401316,.8349769535594721,.8349696821573778,.8356377409170054,.837610072994873,.8349846897886369,.8335160578893008,.8322428616474875,.8336271198426948,.8361780558581663,.8397740042358649,.8396837147704547,.841669152666312,.8381397660382244,.8395708191315262,.8358560242341742,.8368491657657235,.8392502274819613,.8418620186440275,.8427560053022617,.8401098313092261,.8375722098156779,.8330786745216909,.8331523576807691,.8363303702529605,.8397447536186061,.8408446347425104,.8420248904226969,.8436549683164932,.8397800170522962,.8381749247773475,.8431855128208863,.8421335390840553,.8433883905971384,.8412477669975631,.8431926502001039,.8383942063277305,.8435614744883124,.8449937583379488,.843653294151959,.8472261749726788,.8543848331099633,.8481164125241905,.8481310743869226,.849159624117682,.8458534432525292,.8483864603486424,.8537535776863548,.8552595688428417,.8558158375720177,.8571498543469209,.8525980284715383,.8512999551565884,.8500271130930259,.8527345866105047,.8513447579542541,.8495597342112,.8530883047559592,.852971647441056,.8508567240888328,.854868056601519,.8547039232597955,.8592376743604172,.8655538576304176,.862915776241677,.8636056015106631,.8604916305873344,.8590313104982765,.8553017403805527,.852601260934921,.8548592523370296,.857316280639061,.8578905257743736,.8527423970957615,.8624657786880254,.8609228497798393,.8605142481129026,.8636765805317195,.8654264932816541,.8671444955062135,.8656452600910016,.868506287167907,.866167338577342,.8647693554252702,.8583669707003504,.8579183081953188,.85340846885442,.8511211563689473,.8494511249337735,.8495612307812112,.8487640630621012,.8521803324570323,.8523716638912515,.8448056137656293,.8449955093375524,.8427024440617689,.8434544741258724,.8433151213946142,.8458663108652063,.8501191567781677,.8579927594716966,.8600663230363748,.8611470677210686,.8642996265109621,.8646109367517963,.8609034918057675,.8593653523286734,.861035472075811,.8612810322595333,.8630245769578129,.860681384897596,.8612515869740355,.8615070731358204,.8571050156780602,.8556600851905091,.8629707811943057,.8657252664738361,.8712262187526716,.8696269255085889,.873558717896062,.87342995460988,.8796021572676607,.8778336742547916,.8822315969258219,.8802479323205483,.876654699603129,.8761538930995001,.8734455693528994,.8809204487580528,.8805034248251576,.8800802487771304,.882048497011775,.8819683407812154,.8803797184352967,.8820643852904527,.8826747701764159,.8813341214867889,.8841513726329852,.8771944997526109,.8769922855453204,.8796863354732181,.8764930004130783,.8741198934393609,.8791652797121788,.8825013607912504,.8813158800677426,.8836334075579338,.8859123745106819,.8895388252192833,.8878387537814636,.8815544404473789,.8866622340836603,.889048503697444,.8830282584679974,.8820424537949324,.8836392162592768,.8801790459220938,.8761487092799204,.8826823134725496,.8814778690653169,.8773720644644285,.8802044449015796,.8801604665296084,.8793605321850485,.8794269724179805,.8832599446342836,.8835148844703713,.8857159058401035,.887732353620266,.8880937501383137,.8898195424234149,.8932713476992284,.8967107522163584,.898631778900996,.9016802801973418,.8997881899682737,.8950499767552414,.8945982325554888,.8911743859457574,.8912617245281157,.8886692020409004,.8827075712550918,.8884578824215013,.8904294454049844,.8970557724751753,.8965548377667075,.8953745956020389,.8930299314065607,.8865922756237877,.8856598895157175,.889282426282121,.8879735079790713,.8858536104422947,.8836056325773561,.8810960986729839,.8819738723600713,.8844009375313729,.8869694957746654,.886642565073479,.882760652868905,.8878366720822747,.8893824686867868,.8873003232161814,.8916041485674145,.8904155958789806,.8921397138575099,.8928449265155274,.8904412076605749,.8950667717269492,.8958282270063778,.8999601326620956,.8982092415883012,.9006339208191445,.8997667172455722,.8962614639880662,.8988099783333501,.9024160141470772,.9027142089009551,.902136289409991,.9028093166381549,.9017075606204289,.9015041596360981,.8989157355429458,.9000822395807659,.8982789570669323,.8970860228382341,.9019040896083653,.9019408903449994,.9009010007051806,.9051179382013493,.9049441407988323,.9028925548208296,.8978661153664895,.8966816947021112,.8954440318194392,.89611759449317,.8980335494027316,.902021450096172,.9002206151316293,.9025248110617156,.9022144977109806,.9034488417721515,.9062280440174117,.914886652682688,.9196699153409507,.9198150526744394,.9181664117271491,.9140988773987867,.9149082748876283,.9171585762482672,.9186765595815277,.9213000634790649,.9225808497633092,.9208400063365967,.9237419833389163,.9260812157916011,.9233463230596403,.9207768895568845,.9199326346626321,.9150915044783683,.9157432590925407,.9138942613247524,.9137301849177217,.9101485203919979,.9121702684652656,.911642231437784,.9108827853390326,.9125281224590194,.909671963498549,.907776007199807,.9082785304059671,.9119661697617453,.9165634688238521,.9198184088133053,.91620822628694,.9132077392499822,.9174896623745895,.9161913172682119,.9164119843220239,.9194857956366946,.9210730362477744,.9226226159408846,.9250562919515191,.9243535543911545,.9259352709506903,.9222355385703767,.9226347216569807,.9250855482331057,.9284657424967673,.928524602626209,.9337034242447064,.9317093391176586,.9318099652045051,.9237027840833933,.9221316954502862,.9231461913151607,.9233478937361085,.9268165823283073,.9244113642878424,.9214524184135863,.9195481780606842,.9224603583218508,.91840586841002,.9166777625636362,.9197831637036689,.9179313089502351,.9167778294980228,.9262897775586372,.9218704897020259,.9216811770381191,.9195951602567048,.9200950448120812,.9199981393968285,.9182290708056802,.9207705983776606,.9203055554140779,.9267073703131831,.9290207537573681,.9276076597981955,.9241872942619046,.922727199342408,.9211473069826036,.9262689205471147,.9263153515974816,.9222182433137092,.9200421321950425,.9210774976406169,.9267636887545192,.9232051095927696,.9241149805083717,.9329580715280841,.9325190428687726,.9329619832327757,.9335116909927313,.9391644256514912,.9367136529845831,.93558345745244,.9353248865787881,.9353927577267788,.9371747580817449,.9377318693249685,.9350854603226031,.9326315230746808,.9329476193166288,.9365302958518307,.9362744302076951,.9364782366084521,.9360144190093387,.93617193994841,.9346875873336483,.9302946223793598,.9297992789994964,.9328054000872509,.9310511813076106,.9241168722210173,.9217825355960919,.9193344182457809,.9205118683024408,.9242386591256044,.9273565577852326,.9285041103325118,.931581815873626,.9337351363221886,.9314142210394466,.9338484352094379,.9355101550683412,.9391390128561571,.9404042154241049,.9386679936108853,.9361712950471736,.9333454169044983,.9324022684737052,.9324065756117346,.9363934209404542,.9402175698996905,.9376315541226882,.9344489118622306,.9369382827153868,.942678318102359,.9433620836252017,.9412667656886584,.9402777415504958,.9396934542824066,.9408619346152459,.9406671981204935,.9424095932980944,.9409738965000597,.9391021075668208,.9409195786248015,.9361655978180901,.93563888070704,.930389248960544,.9293987736107401,.9292796735636546,.9302282795520822,.9357530179181367,.9353923348105722,.9325814933149952,.9341538568150157,.9337861469619593,.9387904789707776,.9381540670972079,.9328495681766557,.9341292441862717,.9333415486628306,.9357401916342484,.9366645540482093,.9339041511070215,.9366757551446441,.9373180406207912,.934367565864325,.9363137276421093,.9384252940565792,.9398893978656304,.9470974200084255,.9474123885730881,.9527107456026134,.9495023713777301,.9509308433118633,.9497992639677433,.9448641915788748,.9393363352362154,.9387665452909092,.9456461738319006,.9423201888949023,.942430887555123,.9445766502284362,.9463764347473719,.945181700171904,.9488658621836474,.9518141293138588,.9505060512313334,.9502190801087964,.951550540756811,.9574844504215478,.9582226230869304,.95656014457436,.9560652773130538,.9540786666827266,.958170564041223,.95463051645845,.9520092236899863,.9541631321056684,.9523656008119014,.957401026136939,.9601133593670129,.9634044858583182,.9553930485785752,.9555189981557708,.9593898165127097,.9607635375188761,.9616710050458201,.9608103905174454,.9621254660065783,.959973811403236,.9597224187786164,.956184319617036,.9529321791162702,.9544584790802271,.9537958276903784,.9551887500183845,.9512584945947491,.9544481843385639,.9594510843765975,.9588132131748909,.9527763455705843,.9487561968166578,.9458719615089693,.9500387448848826,.9534026128560283,.9582434653057289,.9653129859078785,.9690540661732676,.9665925023345388,.9668428374229039,.9625931412313319,.9661037648671434,.9653533850771182,.95822440420458,.9554577665966134,.9569048950467414,.9500670658486348,.9498586934935973,.9504792068395735,.9525404095721832,.9554976300970981,.949744908783625,.9518694614165598,.9550439448227663,.9547460514067249,.9556272019920307,.9595321744126998,.9608840702055645,.9565553275171271,.9539916677408247,.9582296711659387,.9523109602990782,.9485734670593102,.9496338076714306,.9514302353478886,.9525788482025564,.9515845297882322,.952522670077581,.952902268614383,.9562685187696444,.9560008250800023,.9569498356319599,.9614425524743709,.9617586455225805,.961768411871631,.9565967461416092,.9593462659642731,.9647575204733972,.9622466782627705,.9630401710780487,.9593157034931893,.9598369619274393,.9590843545163902,.9606347691835164,.962747858025468,.9645432570379352,.9615804599791213,.9629698687933713,.9663449313070807,.9647633609317293,.9650323447563864,.9681192458593708,.9691368509461163,.9702452373106729,.972566537472455,.9664032621122822,.9685491636997405,.9659966986825326,.9649565327978268,.961572343226227,.9628294287797946,.9639689154141434,.9681876886765909,.9700105227205784,.9719066634701768,.9652033099610251,.964434406506188,.9688195180422055,.9679581030791932,.9733849692371709,.969522561841752,.9730598397938314,.9723038840288443,.9673572949314213,.9665498172234547,.9674629667984085,.9657912401061293,.9653166025304207,.9681706219151783,.9665348066565074,.9680082060976929,.9656723515771648,.9678300292417773,.968196399466533,.9615974366789353,.9658676308595185,.9653175255455284,.9622635851694665,.9705815183158681,.9713341830220167,.9661172066030255,.9640444964511902,.9656336018401683,.965128998957746,.9626568104033345,.9636944751334424,.9625936818828835,.9602818150325192,.9632939608712248,.9666279395799795,.9684440723573856,.9692678495038181,.9626658149675063,.9603076692072284,.9605413507642301,.9559171328020134,.9576950871194706,.9530227237310114,.9526030288692434,.9525659156535283,.9552587664412973,.9582808364809681,.9634085291093455,.9575152500476283,.9556214392099445,.9585650289471721,.9542689487168305,.9585490014751697,.9598057994329731,.9621246786080305,.9647625063094666,.9686788350251271,.9707137598780656,.9673448692603085,.9682636426083256,.9666896723718937,.9722264760100611,.9731693926445444,.9751682170329967,.9746038497656067,.9794090693175155,.9813975807864006,.9867403951351619,.9868474655956111,.9839067515908908,.9812766636002292,.981084743594064,.9790323031103735,.9835275407163474,.9788147690604605,.9748435130456445,.9808809727237047,.9779799885786519,.9739480512438153,.9738121785598848,.9733962084539712,.9721230038218978,.97629590155117,.9779639305258468,.979651237106566,.9759328362974785,.9802224941316434,.9844808225618827,.984014689634489,.983582353853279,.9799541129974567,.9833989855867377,.9824832650317549,.9822368220364482,.9821776069267554,.9820915447871956,.980545525823887,.9776788030964875,.9845499249162503,.9873067116593287,.9879941355018903,.9826942176142193,.9808302332410529,.981019463804399,.9834361759897994,.9860629983659377,.9897745552699547,.9888679238269324,.9936426955982505,.9885893809755808,.9873624534544757,.9882050368288816,.9828490035970121,.9799228768422676,.9806724045079108,.9828144085313839,.9885031513542905,.9858036534664528,.9846547081208974,.9778011085171452,.9777068436846273,.9792880022592672,.9809379228217799,.9786973709179851,.9785813782835189,.9794714050970484,.9830338100072761,.9800772908717051,.9824893779838404,.9858585504607047,.985166799783729,.9812653190605167,.9830107037821977,.9867208474268392,.986858759264994,.9848861217841067,.98207949956116,.9798657676665742,.9781510440811063,.9788611039055555,.976215674383746,.978461395268895,.9782575788980686,.9784733208763012,.9745825769190372,.9739718473825492,.9699830686504742,.9644126176975348,.9640823558485438,.9636530202266905,.9649109991968138,.963393941370397,.9701404800713878,.9749190179074808,.9793844418427015,.9787213594424864,.9776166927971246,.9778867702581834,.981561987728111,.9805134371112755,.9852738419296196,.9844252452876641,.9903816637464476,.9899452392690734,.9906483070450868,.9939991760222585,.9977483969740519,.9986518237208377,.9973311512495445,.9990135184782047,1.0018375805846704,.9998714232998295,.9994871437732681,.9977379849019263,.9991083584120974,.9970556712552888,.9958281302688072,1.0000104547687023,.9995354030046181,.9987970242783607,.996194753407757,.994808227142767,.9935581176839656,.9918896560736735,.9899877644885074,.988013125616366,.9915113181993382,.9868769390023386,.9903783767767708,.9867848542417508,.9883031666382401,.9879163912148274,.9875707891626719,.9883641689994537,.988476836175817,.9946810250118832,.9953415199809454,.9954435996586802,.9973961018111833,.9933313894818364,.9935137444269057,.9923598631952714,.9950758725215297,.9956069698197267,.9957748606043957,.993988132959331,.9924714445414806,.9934509354541203,1.0020955935255222,1.001090356101946,1.0027550888325922,1.0011862280995198,1.0010040132783933,1.000706723654918,.9997264498633545,.9990564068523741,.9978362269039044,.9929974968356845,.995142556912388,.9966530344525264,.9950817848753558,.9943008926582009,.9923695459512824,.9888700004780209,.991630079026807,.9884768201668692,.9864320918238304,.994059208603092,1.0000764001483566,1.0009944691188277,.9964867263738899,.9918616979052547,.9943466063011686,.9900169979967248,.9890913329956705,.9848075152529029,.9862501066234126,.9893429327283684,.9899545116946763,.9934842852253747,.9893823779887142,.9852072994470062,.9874894759995156,.9940405643292096,.9937404948691305,.9903172813422827,.9965853613326264,.9995873424708486,1.0005690883782197,.9982817549076443,.99575399731653,.9933676378720486,.9902423996046391,.9877850925154503,.9846549314885006,.9826925243231895,.9876144187501703,.9870389388997253,.9919477064476749,.9900415658392877,.9863130858214565,.9864527384240565,.9899962388178918,.9940416447289988,.9919020726568916,.9910480654565205,.9941828585671433,.9926721337134351,.9911948721430649,.995949845928342,.9959922201238319,.998309382886321,.9963759266638236,.9913563336252105,.9921415158136666,.9871505562259462,.9929757524452655,.9913557524902313,.9879400375108401,.9921215105106514,.9870020722082089,.9834570224672013,.9870165814072372,.9849165529295426,.9908769483170338,.994613612987765,.993975480838041,.995901459144603,.9987694428999682,1.0026073669898725,.9977205627868602,.9973956525347542,.9917918657037821,.9912992684770497,.9941635419602678,.995752923321136,.9987600933529314,.997242279396009,.9992187117243688,.9979170069015175,1.000627404288486,.9980367081772663,.9996254632173668,1.0027018559765708,.9990329270783628,.9993576018363232,1.0025090919340351,1.0007532354010642,1.0018964807009112,1.0020235656713592,1.0028072597273963,.9972881680549911,.9966483277171511,.9991658574934439,.9953045725645768,.9912102915089559,.9920915865232245,.992041693599561,.9940078092818555,.9930942307798106,.9934557670508025,.996857320196203,.9989723955539406,.9976475581933367,1.0007331043378436,1.0017593860225615,1.001841859156301,1.0016849168049577,.9992561575871259,.9978975666888643,.9992644917544276,1.0010146527155714,.9953271474408093,.995700875191249,1.000350451377085,1.004327994489597,1.0079402151135173,1.0062605114886851,1.0030413303120724,1.002116114572153,1.0010061713197178,1.0045948124208999,1.0007745373366563,1.0036880558701584,1.0074837184610788,1.0029519406711807,1.0027853436298553,1.0012690931524264,1.002858393202494,1.0085362909934208,1.0099326102782993,1.0132430409672786,1.0130360671090188,1.014859743425216,1.009531876668774,1.0120797460380013,1.0123528491441476,1.016646208086485,1.0184765732926313,1.0222187830018101,1.0170669836240933,1.0135142179622771,1.0111874384602668,1.0096199154599483,1.0112279643789772,1.006168201271996,1.0066427112048375,1.0067407856948785,1.008935159327555,1.0089888598618622,1.010203103233221,1.0042856378068132,1.0026274332841614
