0.16436,-0.081979,0,0,-0.010144,0,0.16234,-0.065334,0,0,-0.010076,0,0.16033,-0.048992,0,0,-0.010008,0,0.15834,-0.03295,0,0,-0.0099397,0,0.15636,-0.017208,0,0,-0.0098717,0,0.15439,-0.0017618,0,0,-0.0098038,0,0.15243,0.013389,0,0,-0.0097358,0,0.15049,0.028247,0,0,-0.0096678,0,0.14857,0.042815,0,0,-0.0095999,0,0.14665,0.057094,0,0,-0.0095319,0,0.14475,0.071086,0,0,-0.009464,0,0.14287,0.084793,0,0,-0.009396,0,0.141,0.098218,0,0,-0.0093281,0,0.13914,0.11136,0,0,-0.0092601,0,0.13729,0.12423,0,0,-0.0091922,0,0.13546,0.13682,0,0,-0.0091242,0,0.13364,0.14913,0,0,-0.0090563,0,0.13184,0.16118,0,0,-0.0089883,0,0.13005,0.17295,0,0,-0.0089204,0,0.12827,0.18445,0,0,-0.0088524,0,0.12651,0.19569,0,0,-0.0087844,0,0.12476,0.20666,0,0,-0.0087165,0,0.12302,0.21738,0,0,-0.0086485,0,0.1213,0.22783,0,0,-0.0085806,0,0.11959,0.23802,0,0,-0.0085126,0,0.11789,0.24796,0,0,-0.0084447,0,0.11621,0.25764,0,0,-0.0083767,0,0.11454,0.26707,0,0,-0.0083088,0,0.11289,0.27625,0,0,-0.0082408,0,0.11124,0.28519,0,0,-0.0081729,0,0.10962,0.29387,0,0,-0.0081049,0,0.108,0.30232,0,0,-0.008037,0,0.1064,0.31052,0,0,-0.007969,0,0.10482,0.31848,0,0,-0.007901,0,0.10324,0.32621,0,0,-0.0078331,0,0.10168,0.3337,0,0,-0.0077651,0,0.10014,0.34095,0,0,-0.0076972,0,0.098603,0.34797,0,0,-0.0076292,0,0.097084,0.35477,0,0,-0.0075613,0,0.095579,0.36133,0,0,-0.0074933,0,0.094087,0.36768,0,0,-0.0074254,0,0.092608,0.37379,0,0,-0.0073574,0,0.091144,0.37969,0,0,-0.0072895,0,0.089693,0.38537,0,0,-0.0072215,0,0.088255,0.39083,0,0,-0.0071536,0,0.086831,0.39607,0,0,-0.0070856,0,0.085421,0.4011,0,0,-0.0070176,0,0.084024,0.40592,0,0,-0.0069497,0,0.082641,0.41053,0,0,-0.0068817,0,0.081272,0.41493,0,0,-0.0068138,0,0.079916,0.41913,0,0,-0.0067458,0,0.078573,0.42313,0,0,-0.0066779,0,0.077244,0.42692,0,0,-0.0066099,0,0.075929,0.43052,0,0,-0.006542,0,0.074628,0.43392,0,0,-0.006474,0,0.07334,0.43712,0,0,-0.0064061,0,0.072065,0.44013,0,0,-0.0063381,0,0.070804,0.44295,0,0,-0.0062702,0,0.069557,0.44558,0,0,-0.0062022,0,0.068323,0.44803,0,0,-0.0061343,0,0.067103,0.45028,0,0,-0.0060663,0,0.065897,0.45236,0,0,-0.0059983,0,0.064704,0.45426,0,0,-0.0059304,0,0.063525,0.45598,0,0,-0.0058624,0,0.062359,0.45752,0,0,-0.0057945,0,0.061207,0.45888,0,0,-0.0057265,0,0.060069,0.46008,0,0,-0.0056586,0,0.058944,0.4611,0,0,-0.0055906,0,0.057832,0.46196,0,0,-0.0055227,0,0.056735,0.46264,0,0,-0.0054547,0,0.05565,0.46317,0,0,-0.0053868,0,0.05458,0.46353,0,0,-0.0053188,0,0.053523,0.46373,0,0,-0.0052509,0,0.052479,0.46378,0,0,-0.0051829,0,0.05145,0.46367,0,0,-0.005115,0,0.050433,0.4634,0,0,-0.005047,0,0.049431,0.46298,0,0,-0.004979,0,0.048442,0.46241,0,0,-0.0049111,0,0.047466,0.4617,0,0,-0.0048431,0,0.046505,0.46083,0,0,-0.0047752,0,0.045556,0.45983,0,0,-0.0047072,0,0.044622,0.45868,0,0,-0.0046393,0,0.043701,0.45739,0,0,-0.0045713,0,0.042793,0.45596,0,0,-0.0045034,0,0.041899,0.4544,0,0,-0.0044354,0,0.041019,0.45271,0,0,-0.0043675,0,0.040152,0.45088,0,0,-0.0042995,0,0.039299,0.44892,0,0,-0.0042316,0,0.03846,0.44684,0,0,-0.0041636,0,0.037634,0.44463,0,0,-0.0040957,0,0.036821,0.44229,0,0,-0.0040277,0,0.036023,0.43984,0,0,-0.0039598,0,0.035238,0.43726,0,0,-0.0038918,0,0.034466,0.43457,0,0,-0.0038238,0,0.033708,0.43176,0,0,-0.0037559,0,0.032964,0.42884,0,0,-0.0036879,0,0.032233,0.42581,0,0,-0.00362,0,0.031516,0.42267,0,0,-0.003552,0,0.030812,0.41942,0,0,-0.0034841,0,0.030122,0.41607,0,0,-0.0034161,0,0.029446,0.41261,0,0,-0.0033482,0,0.028783,0.40905,0,0,-0.0032802,0,0.028133,0.40539,0,0,-0.0032123,0,0.027498,0.40164,0,0,-0.0031443,0,0.026876,0.39779,0,0,-0.0030764,0,0.026267,0.39385,0,0,-0.0030084,0,0.025672,0.38981,0,0,-0.0029405,0,0.025091,0.38569,0,0,-0.0028725,0,0.024523,0.38148,0,0,-0.0028045,0,0.023969,0.37719,0,0,-0.0027366,0,0.023429,0.37281,0,0,-0.0026686,0,0.022902,0.36835,0,0,-0.0026007,0,0.022388,0.36382,0,0,-0.0025327,0,0.021889,0.35921,0,0,-0.0024648,0,0.021403,0.35452,0,0,-0.0023968,0,0.02093,0.34976,0,0,-0.0023289,0,0.020471,0.34493,0,0,-0.0022609,0,0.020026,0.34003,0,0,-0.002193,0,0.019594,0.33506,0,0,-0.002125,0,0.019176,0.33003,0,0,-0.0020571,0,0.018771,0.32494,0,0,-0.0019891,0,0.01838,0.31979,0,0,-0.0019212,0,0.018003,0.31458,0,0,-0.0018532,0,0.017639,0.30931,0,0,-0.0017853,0,0.017288,0.30399,0,0,-0.0017173,0,0.016952,0.29862,0,0,-0.0016494,0,0.016629,0.29319,0,0,-0.0015814,0,0.016319,0.28772,0,0,-0.0015134,0,0.016023,0.2822,0,0,-0.0014455,0,0.015741,0.27664,0,0,-0.0013775,0,0.015472,0.27104,0,0,-0.0013096,0,0.015217,0.26539,0,0,-0.0012416,0,0.014976,0.25971,0,0,-0.0011737,0,0.014748,0.25399,0,0,-0.0011057,0,0.014533,0.24824,0,0,-0.0010378,0,0.014333,0.24246,0,0,-0.00096982,0,0.014145,0.23664,0,0,-0.00090187,0,0.013972,0.2308,0,0,-0.00083392,0,0.013812,0.22494,0,0,-0.00076596,0,0.013665,0.21905,0,0,-0.00069801,0,0.013533,0.21313,0,0,-0.00063006,0,0.013413,0.2072,0,0,-0.00056211,0,0.013308,0.20125,0,0,-0.00049415,0,0.013216,0.19529,0,0,-0.0004262,0,0.013137,0.18931,0,0,-0.00035825,0,0.013072,0.18332,0,0,-0.00029029,0,0.013021,0.17732,0,0,-0.00022234,0,0.012984,0.17132,0,0,-0.00015439,0,0.012959,0.1653,0,0,-8.6436e-005,0,0.012949,0.15929,0,0,-1.8483e-005,0,0.012952,0.15327,0,0,4.9469e-005,0,0.012969,0.14726,0,0,0.00011742,0,0.012999,0.14124,0,0,0.00018537,0,0.013043,0.13524,0,0,0.00025333,0,0.0131,0.12924,0,0,0.00032128,0,0.013171,0.12324,0,0,0.00038923,0,0.013256,0.11726,0,0,0.00045719,0,0.013354,0.1113,0,0,0.00052514,0,0.013466,0.10534,0,0,0.00059309,0,0.013592,0.099409,0,0,0.00066104,0,0.013731,0.093492,0,0,0.000729,0,0.013883,0.087597,0,0,0.00079695,0,0.014049,0.081725,0,0,0.0008649,0,0.014229,0.075879,0,0,0.00093286,0,0.014422,0.070059,0,0,0.0010008,0,0.014629,0.064269,0,0,0.0010688,0,0.01485,0.058511,0,0,0.0011367,0,0.015084,0.052786,0,0,0.0012047,0,0.015332,0.047096,0,0,0.0012726,0,0.015593,0.041444,0,0,0.0013406,0,0.015868,0.035831,0,0,0.0014085,0,0.016157,0.03026,0,0,0.0014765,0,0.016459,0.024733,0,0,0.0015444,0,0.016774,0.019251,0,0,0.0016124,0,0.017104,0.013817,0,0,0.0016803,0,0.017446,0.0084323,0,0,0.0017483,0,0.017803,0.0030997,0,0,0.0018162,0,0.018173,-0.0021791,0,0,0.0018842,0,0.018557,-0.0074021,0,0,0.0019521,0,0.018954,-0.012567,0,0,0.0020201,0,0.019365,-0.017672,0,0,0.0020881,0,0.019789,-0.022716,0,0,0.002156,0,0.020227,-0.027695,0,0,0.002224,0,0.020679,-0.032608,0,0,0.0022919,0,0.021144,-0.037453,0,0,0.0023599,0,0.021623,-0.042228,0,0,0.0024278,0,0.022115,-0.046931,0,0,0.0024958,0,0.022621,-0.051559,0,0,0.0025637,0,0.02314,-0.056112,0,0,0.0026317,0,0.023674,-0.060586,0,0,0.0026996,0,0.02422,-0.06498,0,0,0.0027676,0,0.024781,-0.069291,0,0,0.0028355,0,0.025354,-0.073518,0,0,0.0029035,0,0.025942,-0.077659,0,0,0.0029714,0,0.026543,-0.081711,0,0,0.0030394,0,0.027158,-0.085673,0,0,0.0031073,0,0.027786,-0.089542,0,0,0.0031753,0,0.028428,-0.093316,0,0,0.0032432,0,0.029083,-0.096994,0,0,0.0033112,0,0.029752,-0.10057,0,0,0.0033792,0,0.030435,-0.10405,0,0,0.0034471,0,0.031131,-0.10743,0,0,0.0035151,0,0.031841,-0.1107,0,0,0.003583,0,0.032564,-0.11386,0,0,0.003651,0,0.033301,-0.11692,0,0,0.0037189,0,0.034052,-0.11986,0,0,0.0037869,0,0.034816,-0.12269,0,0,0.0038548,0,0.035594,-0.12541,0,0,0.0039228,0,0.036385,-0.12801,0,0,0.0039907,0,0.03719,-0.13049,0,0,0.0040587,0,0.038009,-0.13285,0,0,0.0041266,0,0.038841,-0.13509,0,0,0.0041946,0,0.039687,-0.1372,0,0,0.0042625,0,0.040546,-0.13918,0,0,0.0043305,0,0.041419,-0.14104,0,0,0.0043984,0,0.042305,-0.14276,0,0,0.0044664,0,0.043205,-0.14435,0,0,0.0045344,0,0.044119,-0.14581,0,0,0.0046023,0,0.045046,-0.14712,0,0,0.0046703,0,0.045987,-0.1483,0,0,0.0047382,0,0.046941,-0.14934,0,0,0.0048062,0,0.047909,-0.15023,0,0,0.0048741,0,0.048891,-0.15098,0,0,0.0049421,0,0.049886,-0.15158,0,0,0.00501,0,0.050895,-0.15203,0,0,0.005078,0,0.051918,-0.15233,0,0,0.0051459,0,0.052953,-0.15247,0,0,0.0052139,0,0.054003,-0.15246,0,0,0.0052818,0,0.055066,-0.15229,0,0,0.0053498,0,0.056143,-0.15197,0,0,0.0054177,0,0.057233,-0.15148,0,0,0.0054857,0,0.058337,-0.15082,0,0,0.0055536,0,0.059455,-0.15,0,0,0.0056216,0,0.060586,-0.14901,0,0,0.0056896,0,0.061731,-0.14786,0,0,0.0057575,0,0.062889,-0.14653,0,0,0.0058255,0,0.064061,-0.14502,0,0,0.0058934,0,0.065246,-0.14334,0,0,0.0059614,0,0.066445,-0.14148,0,0,0.0060293,0,0.067658,-0.13944,0,0,0.0060973,0,0.068884,-0.13722,0,0,0.0061652,0,0.070124,-0.13482,0,0,0.0062332,0,0.071378,-0.13223,0,0,0.0063011,0,0.072645,-0.12945,0,0,0.0063691,0,0.073925,-0.12648,0,0,0.006437,0,0.075219,-0.12331,0,0,0.006505,0,0.076527,-0.11996,0,0,0.0065729,0,0.077849,-0.1164,0,0,0.0066409,0,0.079184,-0.11265,0,0,0.0067088,0,0.080532,-0.1087,0,0,0.0067768,0,0.081894,-0.10454,0,0,0.0068448,0,0.08327,-0.10018,0,0,0.0069127,0,0.084659,-0.095616,0,0,0.0069807,0,0.086062,-0.090841,0,0,0.0070486,0,0.087479,-0.085854,0,0,0.0071166,0,0.088909,-0.080655,0,0,0.0071845,0,0.090353,-0.075241,0,0,0.0072525,0,0.09181,-0.069611,0,0,0.0073204,0,0.093281,-0.063761,0,0,0.0073884,0,0.094765,-0.05769,0,0,0.0074563,0,0.096263,-0.051396,0,0,0.0075243,0,0.097775,-0.044878,0,0,0.0075922,0,0.0993,-0.038132,0,0,0.0076602,0,0.10084,-0.031157,0,0,0.0077281,0,0.10239,-0.023951,0,0,0.0077961,0,0.10396,-0.016511,0,0,0.0078641,0,0.10554,-0.0088367,0,0,0.007932,0,0.10713,-0.00092486,0,0,0.008,0,0.10874,0.0072263,0,0,0.0080679,0,0.11036,0.015619,0,0,0.0081359,0,0.11199,0.024255,0,0,0.0082038,0,0.11364,0.033136,0,0,0.0082718,0,0.1153,0.042265,0,0,0.0083397,0,0.11697,0.051643,0,0,0.0084077,0,0.11866,0.061273,0,0,0.0084756,0,0.12037,0.071157,0,0,0.0085436,0,0.12208,0.081296,0,0,0.0086115,0,0.12381,0.091693,0,0,0.0086795,0,0.12555,0.10235,0,0,0.0087474,0,0.12731,0.11327,0,0,0.0088154,0,0.12908,0.12445,0,0,0.0088834,0,0.13086,0.1359,0,0,0.0089513,0,0.13266,0.14761,0,0,0.0090193,0,0.13447,0.1596,0,0,0.0090872,0,0.13629,0.17186,0,0,0.0091552,0,0.13813,0.18439,0,0,0.0092231,0,0.13998,0.1972,0,0,0.0092911,0,0.14185,0.21028,0,0,0.009359,0,0.14373,0.22365,0,0,0.009427,0,0.14562,0.23729,0,0,0.0094949,0,0.14752,0.25123,0,0,0.0095629,0,0.14944,0.26544,0,0,0.0096308,0,0.15138,0.27995,0,0,0.0096988,0,0.15332,0.29475,0,0,0.0097668,0,0.15528,0.30984,0,0,0.0098347,0,0.15726,0.32522,0,0,0.0099027,0,0.15924,0.3409,0,0,0.0099706,0,0.16125,0.35688,0,0,0.010039,0,0.16326,0.37316,0,0,0.010107,0,0.16529,0.38974,0,0,0.010174,0,0.16733,0.40662,0,0,0.010242,0,0.16939,0.42382,0,0,0.01031,0,0.17145,0.44132,0,0,0.010378,0,0.17354,0.45913,0,0,0.010446,0,0.17563,0.47725,0,0,0.010514,0,0.17774,0.49569,0,0,0.010582,0,0.17987,0.51445,0,0,0.01065,0,0.182,0.53352,0,0,0.010718,0,0.18415,0.55292,0,0,0.010786,0,0.18632,0.57264,0,0,0.010854,0,0.18849,0.59268,0,0,0.010922,0,0.19069,0.61305,0,0,0.01099,0,0.19289,0.63375,0,0,0.011058,0,0.19511,0.65478,0,0,0.011126,0,0.19734,0.67615,0,0,0.011194,0,0.19959,0.69784,0,0,0.011262,0,0.20185,0.71988,0,0,0.01133,0,0.20412,0.74225,0,0,0.011398,0,0.2064,0.76497,0,0,0.011466,0,0.2087,0.78803,0,0,0.011534,0,0.21102,0.81144,0,0,0.011602,0,0.21335,0.83519,0,0,0.011669,0,0.21569,0.85929,0,0,0.011737,0,0.21804,0.88374,0,0,0.011805,0,0.22041,0.90855,0,0,0.011873,0,0.22279,0.93371,0,0,0.011941,0,0.22518,0.95923,0,0,0.012009,0,0.22759,0.98511,0,0,0.012077,0,0.23002,1.0114,0,0,0.012145,0,0.23245,1.038,0,0,0.012213,0,0.2349,1.0649,0,0,0.012281,0,0.23736,1.0923,0,0,0.012349,0,0.23984,1.12,0,0,0.012417,0,0.24233,1.1481,0,0,0.012485,0,0.24483,1.1765,0,0,0.012553,0,0.24735,1.2053,0,0,0.012621,0,0.24988,1.2345,0,0,0.012689,0,0.25243,1.2641,0,0,0.012757,0,0.25499,1.2941,0,0,0.012825,0,0.25756,1.3245,0,0,0.012893,0,0.26014,1.3552,0,0,0.012961,0,0.26274,1.3863,0,0,0.013029,0,0.26535,1.4178,0,0,0.013096,0,0.26798,1.4497,0,0,0.013164,0,0.27062,1.4821,0,0,0.013232,0,0.27327,1.5148,0,0,0.0133,0,0.27594,1.5479,0,0,0.013368,0,0.27862,1.5814,0,0,0.013436,0,0.28131,1.6153,0,0,0.013504,0,0.28402,1.6496,0,0,0.013572,0,0.28674,1.6843,0,0,0.01364,0,0.28948,1.7194,0,0,0.013708,0,0.29223,1.7549,0,0,0.013776,0,0.29499,1.7909,0,0,0.013844,0,0.29776,1.8272,0,0,0.013912,0,0.30055,1.864,0,0,0.01398,0,0.30336,1.9012,0,0,0.014048,0,0.30617,1.9388,0,0,0.014116,0,0.309,1.9769,0,0,0.014184,0,0.31185,2.0153,0,0,0.014252,0,0.3147,2.0542,0,0,0.01432,0,0.31757,2.0935,0,0,0.014388,0,0.32046,2.1333,0,0,0.014456,0,0.32336,2.1735,0,0,0.014524,0,0.32627,2.2141,0,0,0.014591,0,0.32919,2.2551,0,0,0.014659,0,0.33213,2.2966,0,0,0.014727,0,0.33508,2.3386,0,0,0.014795,0,0.33805,2.3809,0,0,0.014863,0,0.34103,2.4238,0,0,0.014931,0,0.34402,2.467,0,0,0.014999,0,0.34703,2.5108,0,0,0.015067,0,0.35005,2.5549,0,0,0.015135,0,0.35308,2.5995,0,0,0.015203,0,0.35613,2.6446,0,0,0.015271,0,0.35919,2.6902,0,0,0.015339,0,0.36227,2.7362,0,0,0.015407,0,0.36535,2.7826,0,0,0.015475,0,0.36846,2.8295,0,0,0.015543,0,0.37157,2.8769,0,0,0.015611,0,0.3747,2.9248,0,0,0.015679,0,0.37784,2.9731,0,0,0.015747,0,0.381,3.0219,0,0,0.015815,0,0.38417,3.0712,0,0,0.015883,0,0.38735,3.1209,0,0,0.015951,0,0.39055,3.1711,0,0,0.016019,0,0.39376,3.2219,0,0,0.016086,0,0.39698,3.273,0,0,0.016154,0,0.40022,3.3247,0,0,0.016222,0,0.40347,3.3769,0,0,0.01629,0,0.40674,3.4295,0,0,0.016358,0,0.41002,3.4826,0,0,0.016426,0,0.41331,3.5363,0,0,0.016494,0,0.41661,3.5904,0,0,0.016562,0,0.41993,3.645,0,0,0.01663,0,0.42326,3.7001,0,0,0.016698,0,0.42661,3.7557,0,0,0.016766,0,0.42997,3.8118,0,0,0.016834,0,0.43334,3.8685,0,0,0.016902,0,0.43673,3.9256,0,0,0.01697,0
