-.4205141676978079,-.214724359399952,-98.43938084280262,-3.3409915414286253,-4.867822075710189,-2.695164005683466,-4.329880215723083,-.5645066508951376,-3.2893532353960633,-2.7745078144575164,-4.114477672356684,-.9936675100122747,-149.2054962377521,-2.8447400569758075,-4.524591568363518,-1.9799043616592056,-2.1630293483066074,-7.469058172110151,-1.6386298767337726,-3.878862770499021,-6.447898230059302,-3.5702923824652766,-5.321363742875427,-.7815224403279126,-3.5083288615704364,-2.3418983182355055,-1.443987701106344,-2.138422588389117,-2.7083172922588954,-3.9518747954906717,-1.407266423772012,-.589125151769316,-6.3151371921436805,-6.984164168824925,-5.506398078211686,-1.0125942765137894,-3.062687861048955,-1.4631716337800735,-7.864668708163347,-3.4217347867343486,-1.352009494835148,-5.1588057820673185,-2.1530002834240802,-.9361660194349999,-2.3140347836844377,-7.217601159936537,-.6524032135283844,-5.813619352020432,-.7180239638091517,-2.7559315585129225,-1.5467393984848887,-1.020631624011256,-3.467243802507887,-1.5885361627966188,-5.44174561407597,-1.8212018715413458,-2.8927120107799005,-7.011576384915364,-2.3946481005578097,-.30223790179960686,-5.4242362435326035,-4.008412812487006,-1.2849095295570825,-1.7553709279605159,-2.1533079445394026,-2.3346688046460904,-.5412807815536022,-2.063153995695435,-2.643588559395596,-.2922598059209582,-.019970206204300373,-3.2827174904560352,-2.3914216452657313,-5.099783140926221,-6.6897568066172886,-2.6398702515720913,-2.826763753302503,-1.0783630274879217,-2.1721498166004367,-3.3748001258417135,-1.0859551901237088,-1.66066622544031,-1.4618109142425697,-5.500427426554879,-2.349840397344293,-.4670708579256011,-1.1299454479584845,-.011885885390650275,-.47108336661219274,-2.5345446463063594,-1.871229841669308,-1.6605721576668486,-113.17014112163113,-1.4239163057598032,-4.349276922502592,-3.876398925419104,-.5906344389701704,-3.4113496053542884,-.47565249888053507,-24.657680627368332,-2.409998781682372,-1.512720709942654,-7.300451733581269,-.898607299394635,-4.760438307173042,-.9594515696513359,-2.0477217947596555,-1.7969133144411886,-2.0637682795071473,-3.831221368746843,-2.51214901606298,-1.2087946653554273,-6.823776466854625,-4.0674532921611,-.649429452823731,-.009281068933938914,-6.0067211346596325,-2.471261719859454,-4.473118932681946,-1.4238699208244006,-3.3461250000094993,-102.32837061763563,-1.191822472329725,-2.186470954924008,-1.3770077338316984,-3.1471334978631664,-3.145578275211086,-1.6019035356331526,-1.0522279573982816,-2.211987421323356,-1.0667986692925218,-2.6977024060340646,-4.29645350018333,-3.6342290433284505,-38.520054664817735,-2.8323980160953703,-2.5283512691963486,-1.4170179690271363,-1.0170522145770176,-1.9583726761866693,-4.955813798969494,-.7349865860895424,-2.4794507005121282,-.7981235364270325,-6.12856468099093,-.2280932296744982,-.4553614690404761,-.5335986372579086,-1.8272692609046104,-3.7051570352979932,-1.4261746768797225,-.6297086268124648,-2.7693882483604666,-1.8316558272878867,-3.1503935300165407,-.560573732488519,-2.739461621164946,-2.325439152854132,-3.4357313272382664,-2.6786690944856986,-.30143222181699414,-2.163115925572017,-3.944443688259169,-4.264881124910587,-1.276162475172063,-3.974610453852482,-3.3326782583555166,-2.76189620563816,-5.571556793537021,-6.50520910718456,-2.283524795199278,-.7188509743225436,-6.127310430464942,-1.6028377899715105,-1.794755944495966,-1.2434449775733443,-.5043788992395816,-3.5620707070653794,-.502789570945632,-.750611605639953,-.4619695161411911,-1.926958042615694,-88.5431387232632,-29.97292156242692,-2.105236190799695,-3.6956409807219432,-.8080903123559079,-.035854463623899095,-4.143323588957915,-.9326957175516623,-4.302827794722595,-3.6752289167944134,-3.4100423529350787,-3.287307100681853,-7.589785817634767,-2.97014364760609,-3.299924484546544,-2.344764916929045,-3.2153155219775664
.8,.5,7.800000000000001,3,4.3,2,2.3000000000000003,.7000000000000001,3,2.6,4.2,1.4000000000000001,7.800000000000001,1.9000000000000001,3.7,1.8,3,6.5,3,3.5,5.2,2.8000000000000003,3.5,1.5,3.4000000000000004,2.8000000000000003,1.7000000000000002,2.4000000000000004,4.1000000000000005,2.8000000000000003,2.4000000000000004,1.1,4.800000000000001,6.1000000000000005,4.1000000000000005,1.3,3,1,5.6000000000000005,3.8000000000000003,1.5,4.6000000000000005,1.7000000000000002,1.8,2.6,3.7,1.5,4.7,.9,4.6000000000000005,2.7,2.1,1.8,3.1,4.4,2.8000000000000003,3.5,5.1000000000000005,3.1,1.2000000000000002,5.7,3.7,1.9000000000000001,2.5,3,3.4000000000000004,1.3,2.8000000000000003,2.9000000000000004,.6000000000000001,.2,2.9000000000000004,2.8000000000000003,5.800000000000001,6.2,3.6,4.800000000000001,2.2,1.2000000000000002,3.8000000000000003,1.3,1.7000000000000002,1.9000000000000001,3.6,2.6,1.6,2.7,.30000000000000004,1.2000000000000002,2,3.2,2.1,10.5,1.3,3.4000000000000004,4.2,.8,4.6000000000000005,.9,4,2.9000000000000004,2.6,3.4000000000000004,2.2,4.1000000000000005,1.1,2.8000000000000003,1.2000000000000002,1.4000000000000001,3.8000000000000003,3.1,1.6,5.800000000000001,3.7,1,.2,4.1000000000000005,2.4000000000000004,3.8000000000000003,1.3,4.3,7.4,1.8,4.5,2.2,2.6,4.9,2.4000000000000004,1.8,2.8000000000000003,1.7000000000000002,3.9000000000000004,3.8000000000000003,3.5,6.9,2.3000000000000003,4.7,1.7000000000000002,2.6,2.1,4,1.5,2.6,.9,4.3,.4,.7000000000000001,1.2000000000000002,1.7000000000000002,2.9000000000000004,2.1,1,3.6,3.2,3.7,1.1,2.6,2.6,3.6,3,.4,1.2000000000000002,2.2,2.1,1.4000000000000001,3.6,3.6,2.2,3.6,6.2,1.3,1.1,3.5,3,2.2,2.5,1.7000000000000002,2.9000000000000004,1.5,.9,1.8,2.5,9,4.2,1.8,3,1.7000000000000002,.30000000000000004,3.7,1.6,3.8000000000000003,3.1,2.3000000000000003,3.6,5.5,2.6,3.7,2.8000000000000003,3.3000000000000003
