-.18140299309150348,-.3125114151821008,-.5020219283606936,-.03557744076510811,-.023910309361137465,-.013701334753541936,-.06591304220318038,-.03323547812666205,-.48282852160031775,-.47864452042209166,-.6077026645224739,-.9751456081768582,-.16377782452765657,-.21772856517087016,-.20080623372420467,-.06564528858114914,-.08753652056417449,-.36299030152690015,-.004826094868476913,-.05924324706201747,-.39738315857113965,-.08572530841861989,-.009144029386774126,-.136329606584375,-.8106756667891951,-.11627237745367014,-.19771283683710955,-.01583314623809753,-.0794078148928233,-.5034875980482189,-.14425874174786382,-.0806533314327168,-.32022954385737834,-.09844300282377796,-.09129709877960386,-.3110111994894082,-.8555111925168,-.16215803896272313,-.012096329096318692,-.5800016805226057,-.15639481334941258,-.8581280219187207,-.42482576410761985,-.8749113113038688,-.02129839349841627,-.3462481818102148,-.11560335255225324,-.0109909476836301,-.9925703435101195,-.23307344017860587,-.20106114660222316,-.048999250604823595,-.031000102770508395,-2.4883892366154527,-.057506480916514016,-.5753246502315493,-.0266006230535058,-1.0143840145319942,-.6224362724346015,-.18547202650982453,-.013560120848412209,-.015473660760520598,-.42808572458243027,-.059939664126681926,-.05865368048895338,-.20391706666532416,-.097441061542123,-.6761757179791389,-.4613866130317079,-.36141892381307605,-.03374565936423809,-.1549301640089114,-.4668734298298978,-.012878061967838493,-.7401654872848156,-2.5789536983472696,-.05571800792879881,-.13541224830575854,-.05830361251133198,-.06863071994306284,-.19259515528152393,-.05514473710784643,-.6382412758491296,-.24605443619908957,-.4276276990262054,-.0836795704959221,-.016569694675360413,-.06863660320991864,-.9283740735215922,-.18443847102348676,-.17192680691825882,-.5723878451086059,-1.3855359285677193,-2.7295636715418827,-.003442228047055874,-.13952066740635857,-1.0404236068168298,-.17670963550081878,-.3278260502722432,-.8780224249819973,-.0012483582318274008,-.21278264163878485,-.14948548349854995,-.015582545003011906,-.0015858045146822477,-.04044647264219386,-.10328928989404162,-.04789818310201838,-.19417385930635073,-.09222931575004523,-.05028001233566773,-.0753768549090526,-.13055065373478705,-.4600303323203573,-.004031601123595358,-.613020455788805,-.7864552309044311,-.5835135882131619,-.026289294376901157,-.38387838572368543,-.1900125125836484,-.07239348953230952,-.194416412011994,-.04924427815642299,-.17852559608640256,-.07432025937318952,-.004048886377796139,-.3575785670567813,-.0013117771259725337,-.0732370098020277,-.23661201063225273,-.4156975059873995,-.0007915683278648868,-.6498628140724876,-.06978320529822013,-.010055911301097259,-.20452668466346635,-.038539387239150125,-.30898693119872456,-.05286682994968092,-.12394589034986109,-.8102040360408002,-.1657882348449894,-.012429309061699405,-.6666462733594677,-.16559356142642068,-1.0459831787224487,-.01773749760421213,-1.0577563297136308,-.04481863215007327,-.07217640221297857,-.056022577604673995,-.28283021994067453,-.010577022109880138,-.12517115199856163,-.5532978502066737,-.31383657754811467,-.08517443392468621,-.1652418147529594,-.03588002251088753,-1.4168552728124126,-.15740307117147143,-.02310261299965119,-.04166139560255048,-.3586471359106533,-.05887339145949268,-.037868641099646744,-.08739939963252064
.4,.7000000000000001,.7000000000000001,.1,.1,.2,.30000000000000004,.2,.8,.4,1.3,1.3,.30000000000000004,.4,.30000000000000004,.2,.2,.8,.2,.2,.6000000000000001,.7000000000000001,.1,.5,.9,.5,.4,.2,.1,.6000000000000001,.2,.2,.5,.4,.2,.8,.7000000000000001,.2,.1,1.3,.9,1.9000000000000001,.6000000000000001,.6000000000000001,.2,.7000000000000001,.30000000000000004,.1,.9,.4,.5,.30000000000000004,.4,1.7000000000000002,.2,1.2000000000000002,.1,1.1,.9,.4,.1,.1,.6000000000000001,.2,.1,.4,.30000000000000004,.8,.5,.8,.2,.5,.8,.1,1.1,1.9000000000000001,.2,.2,.1,.2,.30000000000000004,.1,.8,.30000000000000004,.8,.1,.1,.2,1.6,.30000000000000004,.4,.6000000000000001,1,2.5,.1,.6000000000000001,1.6,.30000000000000004,.8,1.4000000000000001,.1,.4,.4,.2,.1,.1,.2,.2,.7000000000000001,.4,.2,.4,.30000000000000004,.6000000000000001,.2,.6000000000000001,.7000000000000001,.6000000000000001,.1,1,.9,.30000000000000004,.30000000000000004,.2,.2,.30000000000000004,.1,.4,.1,.2,.30000000000000004,.6000000000000001,.1,1,.1,.1,.30000000000000004,.1,.7000000000000001,.2,.2,.8,.30000000000000004,.1,1.3,.30000000000000004,.8,.1,.9,.1,.2,.30000000000000004,1,.1,.5,.7000000000000001,.4,.1,.2,.1,.7000000000000001,.30000000000000004,.2,.2,.8,.2,.4,.1
