-3.511371675974151,-6.425871257370201,-.6867101641346677,-4.61731946814408,-2.959144179368983,-2.7886372177245367,-1.2676830191356212,-1.938975219644991,-1.7046670758753848,-3.9589435698960944,-6.933257444291346,-.8715303297972341,-5.6080780248692434,-2.817230878268316,-2.3016890785755284,-111.65356786021158,-1.9196982450969309,-3.694179233060643,-7.578791323857846,-2.5421670176686844,-147.45924315878327,-4.53904058167095,-4.160825596937264,-8.247197864459386,-7.7576411353994805,-78.50271601798286,-3.135918308939882,-2.5268879740091466,-6.274629566885107,-5.9295365985975845,-2.438900060878113,-4.934520266761835,-3.6517838054631926,-3.021890866344136,-32.839465062258334,-29.5859427545206,-164.73139876912734,-3.302000192139972,-3.325707365360058,-2.6926707451393117,-4.22566721783158,-1.6110513468696936,-6.504320496643593,-3.589153346119392,-.5089575558065026,-1.713324310730788,-4.792297934171294,-5.4848088945018425,-.5369195090007814,-2.6282881961886337,-1.5098268760829094,-.4457421708170654,-3.8435887792865637,-.41822348298291534,-2.732151440139429,-3.7522540458162923,-55.467858402745414,-5.323847090199462,-4.304924695665335,-155.75325968263027,-1.8226707217029265,-.24724717813185496,-3.040439113334912,-2.504604339214798,-28.679079581596497,-2.7817479792890527,-.537848307900146,-23.3842140639772,-7.4166553837053675,-1.5615595825509518,-2.8938512192766286,-9.854932730822165,-4.168092252601579,-4.5176845489578,-1.5322257791691913,-6.817644010946255,-5.366135045848764,-4.650078826927127,-3.2023341293441536,-2.4872132512209273,-3.256757704441881,-4.689258094929729,-29.129638318859914,-6.638878862938903,-9.805473877708073,-4.675649493563697,-6.7138648151035145,-5.371617463675811,-6.587314188200168,-.39113837893419073,-3.00155946258513,-4.228406063390088,-1.6845834474774184,-8.628389814165585,-1.7374491216892967,-.12478676903350046,-4.561738114441937,-3.0081919096496943,-2.5133273852003746,-84.99479810422471,-1.9242286326312645,-.9089615993394204,-3.2515773253304125,-5.3796181313232845,-1.9583162260950902,-4.26808095160457,-3.578950548838007,-4.315608142584815,-31.679912429339893,-.3423080423316842,-4.920390067100861,-2.0266001593373595,-5.69335094874843,-6.352618184148989,-.5074169055596022,-7.458025987179191,-4.687509908665539,-315.5538792662645,-4.19906522985508,-6.507347788838837,-7.203917463162731,-2.3214139019185835,-5.182079708160256,-2.473997837577966,-40.31218403116867,-2.8024086519221214,-3.2162471791032377,-2.332247314116422,-2.183948233411228,-.5495389465037942,-4.530183375607563,-2.369798738745969,-.30976767876203565,-2.5667336051908154,-2.953266623791212,-3.073318883411407,-2.695240080210026,-2.3672778250682835,-5.747364509897762,-3.83929027859952,-4.053416432267335,-2.275186178487942,-4.884670106827406,-2.228226676173391,-2.183917367881988,-32.33352114280927,-6.4469723305602065,-29.288279114692287,-4.079160484757068,-4.094877297301268,-2.05953248112246,-2.083179446281059,-2.72182126716407,-.4536792122837103,-88.8601186016337,-1.3617239757377952,-37.855856203798076,-7.492662417591255,-1.4006592736606083,-4.342007456355069,-6.078259455849483,-6.258802975248249,-93.30366040210474,-24.56884838021802,-4.3260999688878075,-11.555473663349842,-.9257098067504832,-2.9337201216841855,-189.76500405047972,-8.560972680677514,-4.280432749650042,-1.807413124484948,-82.05080490552916,-3.5345010109701165,-2.3428436476870664,-30.44861909580763,-3.4506326056235155,-2.666609867605137,-2.6715457982513757,-2.755096412651411,-.05471876036585659,-3.299231405242198,-5.2353621849358785,-3.8967612816342703,-1.6630091301373306,-1.338626367321534,-2.503445220289502,-3.19587619421538,-2.7454036907625077,-.5245532029171432,-1.5850313661911153,-3.9624413754777437,-5.807152024201344,-2.2559054590422627,-1.980273628021422,-1.9264669774168892,-2.7141895816833497,-2.7854630373559535
3.4000000000000004,5.2,1.1,3.5,2.4000000000000004,3.1,1.8,3.3000000000000003,1.9000000000000001,4.6000000000000005,4.800000000000001,1.3,5,3.7,4.9,10.3,3.8000000000000003,3.3000000000000003,5.4,2.2,10.3,3.8000000000000003,2.7,6.300000000000001,7.1000000000000005,6.9,3.3000000000000003,2.7,6,5.5,3.3000000000000003,4.4,3.4000000000000004,3.8000000000000003,5.4,6.1000000000000005,10.3,3.7,3.6,3.3000000000000003,3.2,2.2,5.800000000000001,3.2,1.3,3,3.5,5.9,.7000000000000001,3.4000000000000004,2,1.1,2.4000000000000004,.8,3,2.6,10,4,5.2,11.700000000000001,2.4000000000000004,.7000000000000001,3.4000000000000004,2.2,5.4,2.7,1.2000000000000002,5.5,5.7,1.5,4.2,6.6000000000000005,3.5,4.800000000000001,1.6,4.9,3.8000000000000003,4.800000000000001,2.5,3.4000000000000004,2.8000000000000003,3.9000000000000004,5.2,4.6000000000000005,7.2,4.2,3.4000000000000004,5.7,3.5,1.3,3.6,5.6000000000000005,2.9000000000000004,6.800000000000001,2.3000000000000003,.2,5.9,3.6,3.6,6.5,2.7,.9,6,4.6000000000000005,2.3000000000000003,5.1000000000000005,3.4000000000000004,5.1000000000000005,5.1000000000000005,1.1,5,2.1,4.800000000000001,4.5,.9,6.800000000000001,3.4000000000000004,12.5,3.6,5.1000000000000005,6,1.8,3.4000000000000004,3.3000000000000003,7.2,2.4000000000000004,3.6,2.8000000000000003,2.4000000000000004,2.1,4.6000000000000005,2.9000000000000004,.5,2.9000000000000004,5.300000000000001,2.9000000000000004,2.7,2.7,5.300000000000001,5,3.1,1.9000000000000001,4.6000000000000005,2.5,2.9000000000000004,6.1000000000000005,5.9,4.7,3,3.4000000000000004,2.4000000000000004,2,2.6,.9,9.3,2.7,5.9,4.6000000000000005,2.5,3.7,4.5,3.5,8.700000000000001,3.3000000000000003,2.6,5,1.7000000000000002,4.2,10.200000000000001,6.5,4.3,4.3,5.800000000000001,3.9000000000000004,2.1,7.300000000000001,4.3,2.8000000000000003,3.3000000000000003,3,.30000000000000004,3,4.9,3.7,3.2,2.6,2.9000000000000004,3.7,2.4000000000000004,1.1,2,3.9000000000000004,5.800000000000001,4,2.3000000000000003,2.2,3.9000000000000004,3.6
