.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55,.55
.5419727219153558,.54150064643666,.5422414129591591,.5412706321317071,.5416868602604391,.5402906413979351,.542052294234594,.5422358809201476,.5450173963652124,.5417733771011007,.5417944547705524,.5420171980675523,.5432583818964375,.54084455833391,.5422508531665962,.5425105947388855,.5422088056960699,.5420783715470072,.5426512182059204,.5404221202479415,.5413225055522852,.5414741656850335,.5428779959548667,.5419336504746469,.5446919856229168,.5423966497697398,.5422611252364848,.5415909559668639,.5431916147552184,.5422424748027436,.5402261460291253,.5423355004246194,.5435068814470463,.5428526282258381,.5422008144271326,.5424992630561344,.5432478405909055,.5429986707421968,.541960145596613,.54295313575366,.5425152218271015,.542604773926698,.5424012921886727,.5437381156955798,.5437421951540627,.5416173199631429,.5432279460195997,.542648114833641,.5420661476913772,.54215885383914
.5350568698603828,.5348888020702335,.5349025495221255,.5317144628955365,.5339271188464635,.5331357946225312,.5335679645634482,.5335346541923314,.5374857768387551,.5360592331572641,.5336227575853736,.5357883271826692,.5346267187875147,.5332835017926558,.5329579442794921,.5342706392805351,.5345008033315604,.5338006940664178,.5345476657356077,.5327886210884264,.5338922873638048,.5312599466915946,.5335218230107823,.5334035467533386,.5375036459357408,.5360283366882842,.5363849125180788,.5345521770367844,.5374634630601366,.5345420420597007,.5327388495133977,.5345545137476505,.5351849100715139,.5357008567171492,.5345471927118657,.5338021025720219,.5357518238917773,.5356411149711191,.5354942759880915,.5350176700706004,.5362200077490038,.535748412820308,.5351835749480063,.5334593467670469,.5368900437333771,.5336400196822948,.5346914580153251,.535407056691075,.5313547877719699,.534276175236886
.5254820886973662,.5249448605538748,.5268991606067275,.5237734789497066,.5256002336832936,.5247627013341034,.5263047561704304,.5258921979407388,.5305027663560639,.5262548252454007,.5257677099697851,.5281686608171591,.5264372405060983,.5258122955716475,.526342910852654,.5260620984441541,.5254828148489111,.5265518167633192,.5276465470127574,.525174254104263,.5260014289978473,.5236924325255554,.5240817353835513,.5257471803836344,.5296176384782045,.5272889131772183,.527383001754807,.525063843135836,.5286533065900242,.5284453646772576,.5249751502377508,.5255981068396021,.5269932071249723,.5278627384616879,.5255400900658127,.525577639386717,.5269647730211062,.5285780091899989,.5286778208003814,.5271434172620465,.5270021109275094,.5280286037994362,.5280692790549951,.5247401828959739,.5284236617978304,.5259672240836321,.5263849049180094,.5283237641953412,.5223061187678715,.5263591695825672
.5168396847556301,.5161960611857799,.5197826928220031,.5162205942068585,.5176915284907666,.5170806309365255,.5209776082434655,.5158039542745801,.5225945172949881,.5173503498848362,.5181398664214685,.5208459746443004,.519424601268889,.5190644829813633,.5185769775389975,.5191545331752293,.5183544357307577,.5181840905572468,.5204175350006772,.5177156105253194,.5190558915981456,.5166151294284504,.5171272568129083,.5188511796518165,.5232442806341341,.5223967484307976,.5197264585238155,.517317180596423,.5202291518515801,.519602959189435,.5174117602335393,.5176987851011031,.5198421871114816,.5205785392080112,.5177409536378889,.5171359534497018,.5185006428725096,.5218669164092942,.5201623268572328,.5214880752937843,.5197873781723127,.5212728827681237,.5200193345187072,.5168491624556123,.5198873452090264,.5187787780656745,.5168030943160259,.5215091955805657,.5155808673394665,.5182242872520391
.5074889114467601,.5085751254553211,.5131880849372229,.5106900248529452,.510067209610845,.510062277981717,.5145765640193983,.5083714198851437,.5156401039972849,.5086221016900014,.5112621039586119,.5119484386371936,.5132766117057805,.5117434980665877,.5096186388467181,.5109557480139787,.5122125084578381,.5101901304775209,.5109042492052602,.5110768079213516,.5111254976823365,.5063647578160597,.5090264208095568,.5139331732656197,.5163641150636757,.5147265276938993,.5112626785861037,.51000264645548,.5118859776246761,.5113865337036674,.5096244433702314,.5085425324092675,.5120897215843015,.5123104897263472,.5099163304526304,.508569077232602,.5080814838140315,.5164998109451734,.512068658677534,.5129139624943447,.5127015119801765,.5128279854658938,.5100671449313477,.5090787146925088,.5125782783771254,.5113533297082374,.5075255923911898,.5152784173745881,.5071228309636095,.5098664112281465
.49822013968026857,.49975823059808705,.5054888871354568,.5060928459387142,.5028513831142447,.5036986178113118,.5081434632849483,.5000228647273722,.506912468698721,.49979937053781975,.5022300154386083,.5040241337321613,.506040408391134,.5041035076134448,.5009144349943314,.5004916945950434,.505392866292969,.5014891324128468,.5014596826787537,.5033504302179791,.5041995924011485,.498427166119433,.5014181589279912,.5060862064463852,.5080934012591408,.507319103311179,.5043077056928614,.5019527540506004,.5029407389820615,.5029170467225863,.5039006131860381,.4978478158004204,.5036367466679209,.5049632324966402,.5020391681717369,.5002024910485035,.49869002289793135,.5097148636023793,.5038874165864016,.5016348953346783,.5045015624453102,.5042436354295275,.5019096149856298,.503959105577453,.5058580198345005,.5044513976562806,.500377496576707,.5081337341505592,.49812793362787877,.5024358716102129
.4903311609772901,.49067170870336696,.4980683944623521,.500323260680694,.49547977698715306,.49818030354952925,.501822845220272,.4912848142071366,.49935617843002894,.491482499281304,.49483617398309304,.49478804577589225,.4972409039662556,.49825198227035494,.4931277560334683,.49139361464254466,.49946859548669953,.4925391661799107,.49147615903763975,.497282938346884,.49721517514679603,.49114818205669547,.4938255149486097,.4987983273763543,.4999275542472521,.4993956332702692,.49689369121698607,.49528762753693356,.49397337634654964,.49541903142460636,.4968901453970198,.48924652253666706,.4958819223487863,.4977835309946836,.49301903593851515,.4925956740553671,.49193667924943635,.5016943071062294,.49524160996032995,.49253671272197985,.49845984166613,.49645768520934813,.4928897629919246,.49660818851893385,.49770556127157284,.496761633516272,.4927676889139738,.5025605719961383,.4914395964525373,.4959199432177169
.4823423625349056,.4827462472653213,.491947235750371,.49133115778180186,.4870875799333483,.49220613684797604,.4951292859898065,.4827979081926822,.4928441681011259,.48208157786872624,.4862090781713136,.4873059835113169,.49038912771956844,.49140605091888984,.48614769209091324,.4849275796322669,.49450995900165395,.4849421901869951,.4818649104260591,.49024426299151097,.48780976346411203,.48323365207383684,.4852327664998117,.4894382108176232,.49136686159800785,.4925922012135176,.48928307829031337,.48872273830828084,.4852648896701906,.48645385116413464,.4883233851939646,.4802799406350842,.48751599624865904,.4899765826198529,.48431864162822125,.4840193133244802,.4855239645581627,.49356830889085224,.4856264294826712,.4849677449299729,.4908496776177158,.4883166955499269,.483264509977561,.4880541263099732,.49112000419109036,.49011866542059707,.48493970743495457,.49324716896458815,.4828913990709455,.4894402744129494
.4755411616475395,.47175187353255765,.48520747394946023,.48375855772850523,.4798129329700405,.48538190012375515,.48956444341303074,.47572878900525983,.4856027491766658,.4765789244375856,.4778964643384371,.4788435341497836,.4827326713977676,.4860352793750337,.4795794352997672,.4752454497256974,.48803965595795845,.47615517910445465,.471314865249834,.4839270184627398,.4800776919671154,.47658501138412,.4785473358916572,.48204774491120334,.4822414595883102,.4851394321078002,.4822414498945125,.4810909465151353,.47684556992869326,.478586276342547,.48027496508824136,.4719351573857233,.48039899567541977,.4820141929275174,.4765974837496542,.47488328014073966,.4786397332446109,.48577524839036074,.47788430276062993,.475991367611444,.48154190367130356,.4815339876008851,.47508554336942194,.48103755240614826,.48366505163412427,.48230174369370715,.476951883883343,.4861284785659975,.47575415545007477,.4841517821806395
.4670435375725708,.4606610946750438,.4790830569411902,.47711623077456133,.4738639020035474,.4789009107378865,.48305626271695284,.46734521650158023,.47780459567555883,.46927880683023143,.4711196117552152,.471128286653879,.47597677790603765,.48059609530651765,.4717195577221329,.4662298111857894,.48116976458555677,.46783209884002847,.4605689901767511,.4771636286723395,.4718662981205896,.46803946234788973,.47101283173013647,.4731565106237016,.47278388126763743,.4774028576587293,.4747260426994794,.47214337815458474,.4681073720132797,.4709091731425821,.47319867293575796,.4626234996860969,.4728082338245322,.47280162838438566,.4697746560929705,.4660957475047028,.4703965687729068,.47652563402542425,.4671332495568824,.46678984062599216,.47469590816489676,.4737600218171642,.46517435765724097,.47458818796029695,.4762905559004189,.4758786564423878,.4697409619811676,.48161610039625996,.46908392701519147,.4776109024162776
