-.1227742780217199,-.05356663898957734,-.010727742854152815,-.007674347768860543,-.012335714220951205,-.034005144041689896,-.04677972230195946,-.4503154837253243,-.17847073046489514,-.018801679592844754,-.06850124834828945,-.00221736482617468,-.06664093174347242,-.2436762423408758,-.14284836527012826,-.0755377281289488,-.20229833002961317,-.00850204604005525,-.059932556379339946,-.04060818771883832,-.038189965584957124,-.009272748856310848,-.022228176236284453,-.014560547199826322,-.08732516934472638,-.032060963919939345,-.06237195579135732,-.019863439539326965,-.1976499467717505,-.014089184562125545,-.10758603441361508,-2.1371426179429918,-.08009516608666677,-.04525982385882124,-.01663812414774462
.30000000000000004,.1,.1,.1,.1,.1,.2,.7000000000000001,.5,.2,.2,.1,.1,.5,.2,.30000000000000004,.30000000000000004,.1,.30000000000000004,.1,.1,.2,.1,.2,.2,.1,.2,.1,.2,.1,.2,1.4000000000000001,.2,.1,.1
