-.1915363131866851,-.16908401006300774,-.7452920091623684,-.7514845052116369,-.05797051537092951,-.23090761042125513,-.8020514852276988,-.13182191354580527,-.3845841574343136,-.06421744539437049,-.1715387897153246,-.030796949834547047,-.17735954485279118,-.02782438018124996,-.19461050973135843,-.28019943006357745,-.01765278989196454,-.07388578280158059,-.8728789486399663,-.024290658307265855,-.05904986461098987,-.19168125326014132,-.038121817707180344,-.2319414938611392,-.5383498255688476,-.13627929008188264,-.5826799803038517,-.08610772847846858,-.08594851088187218,-.006163753712713816,-.6446453732495916,-.2303429579318853,-.1470442271534194,-.20677324289074492,-.9739960598341026,-.11002023814018443,-.006614354290322297,-.003741220350658072,-.30792913759268603,-.020277397955351793,-.46562696217237143,-.3127648472026594,-1.0426440927770728,-.19449481445491335,-.009143947030775644,-.1200634470729156,-2.616056434081239,-.10114653224961392,-.0670354759158464,-.01772554815926535,-.07876591918892697,-.018100647626461408,-.13416629488653653,-1.6408556476914928,-.7571714960580324,-.5024018185338621,-.571684787677842,-.4143448024722993,-.05880810542959474,-.05848294114071717,-.3821869257600735,-1.0264580269184205,-.33535054359606425,-.09030794474698461,-.05523667513716135,-.0375902428942131,-.14437698016246603,-.3686089224348922,-.19679180520117287,-.3919164047603526,-.031712766135863955,-.24624806457367177,-.31949317740637206,-.05228918270638008,-.045993652347003616,-.19121948734118321,-.08721288607105158
.4,.6000000000000001,1,.9,.30000000000000004,.5,1.3,.5,.7000000000000001,.2,.5,.1,.30000000000000004,.1,.4,.4,.1,.2,1.3,.1,.1,.2,.1,.30000000000000004,.8,.5,1.2000000000000002,.1,.30000000000000004,.1,.9,.4,.4,.30000000000000004,.8,.2,.1,.1,.7000000000000001,.1,1.3,.4,1.1,.4,.1,.30000000000000004,2.1,.2,.2,.1,.6000000000000001,.1,.4,2.1,1.2000000000000002,1,.6000000000000001,.6000000000000001,.2,.2,.5,.6000000000000001,.6000000000000001,.2,.2,.30000000000000004,.30000000000000004,.4,.30000000000000004,.6000000000000001,.2,.30000000000000004,.6000000000000001,.2,.2,.30000000000000004,.4
